2.5,6,630719.9999999999,1.9271172665391583,0.2920193593289562
12,23,402260.41666666674,1.6271140515642537,0.15097169523564422
12,24,438000.0000000004,1.680117418322168,0.1722186859518912
12,25,475260.4166666663,1.7325516524639892,0.19474806010367984
12,26,514041.6666666666,1.7844474517020048,0.21855780684620238
12,27,554343.75,1.8358325083938232,0.24364590029194308
12,28,596166.6666666667,1.8867319352620544,0.2700102949296978
12,29,639510.4166666666,1.9371686130327144,0.29764892396496834
12,30,684375.0,1.9871634773098443,0.3265596995233386
12,31,730760.4166666667,2.0367357575657645,0.3567405140097362
12,32,778666.6666666666,2.085903177962216,0.3881892421507266
12,33,828093.75,2.134682127426658,0.4209037434044054
12,34,879041.6666666667,2.1830878047254734,0.45488186452891993
12,35,931510.4166666666,2.2311343430238697,0.49012144217294223
12,36,985500.0,2.278834917479146,0.5266203054006554
12,37,1041010.4166666667,2.3262018386955705,0.564376278097323
12,38,1098041.6666666665,2.3732466343159833,0.6033871812242962
12,39,1156593.75,2.4199801205951865,0.6436508349076729
12,40,1216666.6666666667,2.4664124654627817,0.6851650603551117
12,41,1278260.4166666665,2.5125532443161163,0.7279276816020384
12,42,1341375.0,2.5584114895709895,0.7719365270928024
12,43,1406010.4166666667,2.6039957348266043,0.8171894311049677
12,44,1472166.6666666665,2.6493140543627147,0.863684235026398
12,45,1539843.75,2.694374098574021,0.9114187884955063
12,46,1609041.666666667,2.7391831258543564,0.9603909504151802
12,47,1679760.4166666665,2.7837480313668874,1.0105985898507492
12,48,1751999.999999997,2.8280753730732933,1.0620395868219394
12,49,1825760.4166666698,2.8721713953421433,1.1147118329982444
12,50,1901041.6666666667,2.9160420504125364,1.1686132323065346
12,51,1977843.75,2.9596930179518703,1.2237417014591006
12,52,2056166.6666666665,3.00312972291522,1.2800951704096908
12,53,2136010.416666667,3.046357351887106,1.337671582744478
12,54,2217375.0,3.0893808680637154,1.396468896014306
12,55,2300260.4166666665,3.132205025014208,1.4564850820140087
12,56,2384666.666666667,3.174834379343023,1.5177181270140632
12,57,2470593.75,3.21727330236074,1.5801660319493631
12,58,2558041.6666666665,3.2595259908586125,1.6438268125694597
12,59,2647010.416666667,3.301596477071114,1.7086984995541892
16,6,16938.28125,0.3802368137350269,-0.000638074418754413
16,7,23054.8828125,0.477321701033807,-0.006090893861157772
16,8,30112.5,0.5524816675082674,-0.009291279864640204
16,9,38111.1328125,0.6182980370824133,-0.011055205843280512
16,10,47050.78125,0.6788009268314061,-0.011702596430193751
16,11,56931.445312500015,0.7358027910680576,-0.011388950399425309
16,12,67753.12500000001,0.7902752913714264,-0.010199224210507334
16,13,79515.82031250001,0.8428012755580572,-0.008183444465860442
16,14,92219.53125000001,0.8937594267116381,-0.00537267093948281
16,15,105864.25781250003,0.9434111011142858,-0.0017869788612102722
16,16,120450.00000000003,0.9919454609369681,0.002560227340246295
16,17,135976.75781250003,1.0395047736755663,0.0076597433962955885
16,18,152444.53125000003,1.086199467283814,0.013505084884847507
16,19,169853.32031250003,1.1321175371286736,0.02009156780584562
16,20,188203.12500000003,1.1773306687350973,0.027415720594912815
16,21,207493.94531250006,1.221898364132654,0.03547489894860947
16,22,227725.78125000006,1.265870807835468,0.04426702843130186
16,23,248898.63281250006,1.3092909106453785,0.0537904296074385
16,24,271012.50000000006,1.352195801514092,0.06404369761040658
16,25,294067.38281250006,1.394617939346093,0.0750256182788128
16,26,318063.28125000006,1.4365859570943607,0.08673510924550962
16,27,343000.19531250006,1.4781253134024777,0.09917117828635424
16,28,368878.12500000006,1.5192588033169374,0.11233289374780615
16,29,395697.07031250006,1.5600069640549448,0.1262193635125349
16,30,423457.0312500001,1.6003884014198988,0.14082972005129574
16,31,452158.0078125001,1.6404200553695039,0.15616310984362983
16,32,481800.0000000001,1.680117418322168,0.1722186859518912
16,33,512383.0078125001,1.7194947163167962,0.18899560288048883
16,34,543907.0312500001,1.758565060655511,0.20649301309536386
16,35,576372.0703124995,1.7973405758537082,0.22471006475062735
16,36,609778.1249999994,1.8358325083938232,0.24364590029194308
16,37,644125.1953124994,1.8740513197902873,0.26329965569449765
16,38,679413.2812499994,1.9120067667284537,0.2836704601573749
16,39,715642.3828124994,1.9497079704735172,0.30475743612284334
16,40,752812.4999999993,1.9871634773098443,0.3265596995233386
16,41,790923.6328124993,2.0243813114332077,0.3490763601842206
16,42,829975.7812499993,2.0613690214539564,0.37230652232914335
16,43,869968.9453124993,2.098133721460514,0.39624928514882013
16,44,910903.1249999992,2.134682127426658,0.4209037434044054
16,45,952778.3203124992,2.171020589613168,0.4462689880444935
16,46,995594.5312499992,2.2071551215072205,0.472344106820589
16,47,1039351.7578124991,2.2430914257559045,0.4991281848902827
16,48,1084049.999999999,2.278834917479146,0.5266203054006554
16,49,1129689.257812499,2.314390745288936,0.554819550046884
16,50,1176269.531249999,2.3497638102934872,0.5837249996028686
16,51,1223790.8203124988,2.3849587833248647,0.6133357344220609
16,52,1272253.1249999988,2.4199801205951865,0.6436508349076729
16,53,1321656.4453124988,2.454832077958411,0.6746693819521896
16,54,1372000.7812499988,2.4895187239310843,0.7063904573466355
16,55,1423286.1328124988,2.5240439516054085,0.7388131441604145
16,56,1475512.4999999988,2.5584114895709895,0.7719365270928024
16,57,1528679.8828124986,2.5926249119471105,0.8057596927973402
16,58,1582788.2812499986,2.626687647614962,0.8402817301804691
16,59,1637837.6953124986,2.660602988728576,0.8755017306758127
20,6,10840.499999999998,(0.18642064477702525+0.18642064477702525j),(0.017921126480134632-0.004351326543580829j)
20,7,14755.125,0.32417663610275343,0.0026825298982255815
20,8,19271.999999999996,0.42350586448767896,-0.0031899634068322776
20,9,24391.124999999996,0.4934608563738187,-0.006872282948960232
20,10,30112.500000000007,0.5524816675082674,-0.009291279864640204
20,11,36436.12500000001,0.6056421506421038,-0.010798664417546055
20,12,43362.00000000001,0.6550947805314836,-0.011565506075001467
20,13,50890.125000000015,0.701955356835234,-0.011686645461660337
20,14,59020.500000000015,0.7468769990118184,-0.01121912354644862
20,15,67753.12500000001,0.7902752913714264,-0.010199224210507334
20,16,77088.00000000001,0.8324315501894771,-0.008650999452577473
20,17,87025.12500000001,0.8735456007332895,-0.006590910294196093
20,18,97564.50000000001,0.9137649988963951,-0.004030516877503782
20,19,108706.12500000003,0.9532022478399123,-0.000978115280444069
20,20,120450.00000000003,0.9919454609369681,0.002560227340246295
20,21,132796.12500000012,1.0300652437170053,0.006579997194548445
20,22,145744.49999999994,1.0676192927394696,0.011077781328855505
20,23,159295.12500000003,1.1046555619496277,0.016050957770202687
20,24,173448.00000000003,1.1412145001545357,0.02149747937122355
20,25,188203.12500000003,1.1773306687350973,0.027415720594912815
20,26,203560.50000000006,1.2130339353211856,0.033804367410739014
20,27,219520.12500000006,1.2483503707971135,0.04066233722888996
20,28,236082.00000000006,1.2833029345556923,0.047988720080561084
20,29,253246.12500000006,1.3179120058599703,0.05578273502656002
20,30,271012.50000000006,1.352195801514092,0.06404369761040658
20,31,289381.12500000006,1.386170708276485,0.07277099540602078
20,32,308352.00000000006,1.4198515504539295,0.08196406955365962
20,33,327925.12500000006,1.453251807588489,0.0916224007628335
20,34,348100.50000000006,1.486383793267182,0.10174549867207427
20,35,368878.1249999996,1.5192588033169374,0.11233289374780615
20,36,390258.00000000006,1.5518872396476036,0.12338413111478166
20,37,412240.12499999953,1.5842787145423065,0.13489876586319458
20,38,434824.49999999953,1.6164421391107728,0.14687635948946345
20,39,458011.1249999995,1.6483857988099018,0.1593164772103762
20,40,481799.99999999884,1.680117418322168,0.1722186859518912
20,41,506191.1250000001,1.7116442176137077,0.18558255286011718
20,42,531184.4999999994,1.7429729606326632,0.19940764421691537
20,43,556780.1250000001,1.7741099978275194,0.21369352466910463
20,44,582978.0000000001,1.8050613034450695,0.22843975670054295
20,45,609778.1249999985,1.8358325083938232,0.24364590029194308
20,46,637180.5000000001,1.8664289293204228,0.25931151272532504
20,47,665185.1249999984,1.8968555944358776,0.2754361484993377
20,48,693792.0000000001,1.9271172665391583,0.2920193593289562
20,49,723001.1250000001,1.9572184636132735,0.30906069420874643
20,50,752812.4999999981,1.9871634773098443,0.3265596995233386
20,51,783226.1250000001,2.0169563895897133,0.34451591919226443
20,52,814241.999999998,2.0466010877471073,0.36292889483907
20,53,845860.1250000002,2.0761012780117007,0.38179816597680666
20,54,878080.5000000002,2.1054604978952933,0.4011232702037299
20,55,910903.1249999978,2.134682127426658,0.4209037434044054
20,56,944328.0000000002,2.163769399398668,0.4411391199525196
20,57,978355.1249999976,2.1927254087353845,0.4618289329125424
20,58,1012984.5000000002,2.2215531210728243,0.4829727142380933
20,59,1048216.1250000002,2.2502553806353127,0.5045699949653979
24,6,7528.125000000001,(0.25229223526957173+0.25229223526957173j),(0.020211285538456174-0.020581917710893245j)
24,7,10246.614583333334,(0.20467031319496973+0.20467031319496973j),(0.019128974882151862-0.00771765332513086j)
24,8,13383.33333333333,0.26861301450018976,0.0055708022620978735
24,9,16938.28125,0.3802368137350269,-0.000638074418754413
24,10,20911.45833333333,0.44862394622610635,-0.004594119604408165
24,11,25302.864583333332,0.5038568249494334,-0.007350091656191156
24,12,30112.500000000004,0.5524816675082674,-0.009291279864640204
24,13,35340.36458333335,0.5970800454139398,-0.010602230284941576
24,14,40986.45833333334,0.6389409143393006,-0.011385307022562047
24,15,47050.781249999985,0.6788009268314061,-0.011702596430193751
24,16,53533.33333333336,0.7171205656812971,-0.011594097694136316
24,17,60434.114583333365,0.7542069438321924,-0.011086730579286618
24,18,67753.12499999997,0.7902752913714264,-0.010199224210507334
24,19,75490.36458333336,0.825482514431106,-0.00894495587377801
24,20,83645.83333333337,0.859946758817981,-0.007333687258717213
24,21,92219.53124999997,0.8937594267116381,-0.00537267093948281
24,22,101211.45833333337,0.9269928792528771,-0.0030673794536725018
24,23,110621.6145833334,0.9597055526840763,-0.00042199916475139785
24,24,120450.00000000006,0.9919454609369681,0.002560227340246295
24,25,130696.6145833333,1.0237526570367144,0.005876759116800104
24,26,141361.4583333334,1.0551610028146186,0.009525582687896722
24,27,152444.5312500002,1.086199467283814,0.013505084884847507
24,28,163945.8333333333,1.1168930965511568,0.017813958802722213
24,29,175865.36458333326,1.1472637502133605,0.02245113345050399
24,30,188203.12500000023,1.1773306687350973,0.027415720594912815
24,31,200959.11458333328,1.2071109164920286,0.032706974237559666
24,32,214133.33333333326,1.23661973198897,0.03832425947939339
24,33,227725.7812500003,1.265870807835468,0.04426702843130186
24,34,241736.45833333328,1.2948765169031518,0.05053480146211767
24,35,256165.36458333323,1.3236480967733737,0.0571271525232455
24,36,271012.4999999999,1.352195801514092,0.06404369761040658
24,37,286277.8645833328,1.3805290276120863,0.07128408565602272
24,38,301961.4583333332,1.408656419271207,0.07884799131655806
24,39,318063.2812499999,1.4365859570943607,0.08673510924550962
24,40,334583.33333333273,1.4643250332762523,0.09494514953709018
24,41,351521.6145833332,1.491880515762204,0.10347783409665762
24,42,368878.1249999999,1.5192588033169374,0.11233289374780615
24,43,386652.8645833326,1.5464658730543417,0.1215100659271775
24,44,404845.83333333314,1.573507321674912,0.1310090928496819
24,45,423457.0312499999,1.6003884014198988,0.14082972005129574
24,46,442486.45833333256,1.6271140515642537,0.15097169523564422
24,47,461934.11458333314,1.653688926122334,0.16143476736548137
24,48,481799.99999999907,1.680117418322168,0.1722186859518912
24,49,502084.11458333314,1.7064036823092203,0.1833232005032932
24,50,522786.4583333332,1.7325516524639892,0.19474806010367984
24,51,543907.031249999,1.758565060655511,0.20649301309536386
24,52,565445.8333333341,1.7844474517020048,0.21855780684620238
24,53,587402.8645833323,1.810202197268126,0.2309421875850144
24,54,609778.1249999988,1.8358325083938232,0.24364590029194308
24,55,632571.6145833341,1.8613414468212137,0.25666868863296155
24,56,655783.3333333321,1.8867319352620544,0.2700102949296978
24,57,679413.2812499987,1.9120067667284537,0.2836704601573749
24,58,703461.4583333342,1.9371686130327144,0.29764892396496834
24,59,727927.864583332,1.9622200325480375,0.3119454247127593
32,6,4234.5703125,(0.28184080000463363+0.28184080000463363j),(0.016933829372099165-0.03397437347989435j)
32,7,5763.720703125,(0.2703353857300537+0.2703353857300537j),(0.01894964170424495-0.027887009263191587j)
32,8,7528.125,(0.25229223526957173+0.25229223526957173j),(0.020211285538456174-0.020581917710893245j)
32,9,9527.783203125,(0.22124222227478288+0.22124222227478288j),(0.019939331220907068-0.011430780423440947j)
32,10,11762.6953125,(0.1346124171267258+0.1346124171267258j),(0.01347985401068226+0.0018666973329649595j)
32,11,14232.861328125004,0.30617616130214437,0.0036864384303407966
32,12,16938.281250000004,0.3802368137350269,-0.000638074418754413
32,13,19878.955078125004,0.43319696842826827,-0.003740635289352054
32,14,23054.882812500004,0.477321701033807,-0.006090893861157772
32,15,26466.064453125007,0.516497104552783,-0.007902508583353632
32,16,30112.500000000007,0.5524816675082674,-0.009291279864640204
32,17,33994.18945312501,0.5862248120116805,-0.010327090750390068
32,18,38111.13281250001,0.6182980370824133,-0.011055205843280512
32,19,42463.33007812501,0.6490720518527896,-0.011506446784321589
32,20,47050.78125000001,0.6788009268314061,-0.011702596430193751
32,21,51873.486328125015,0.7076663589905317,-0.011659499664153741
32,22,56931.445312500015,0.7358027910680576,-0.011388950399425309
32,23,62224.658203125015,0.7633125309033519,-0.010899894259711858
32,24,67753.12500000001,0.7902752913714264,-0.010199224210507334
32,25,73516.84570312501,0.8167544474868587,-0.009292323293152804
32,26,79515.82031250001,0.8428012755580572,-0.008183444465860442
32,27,85750.04882812501,0.8684579055340744,-0.0068759822921188665
32,28,92219.53125000001,0.8937594267116381,-0.00537267093948281
32,29,98924.26757812501,0.9187354211633324,-0.003675730837199958
32,30,105864.25781250003,0.9434111011142858,-0.0017869788612102722
32,31,113039.50195312503,0.9678081664728245,0.0002920878373544078
32,32,120450.00000000003,0.9919454609369681,0.002560227340246295
32,33,128095.75195312503,1.0158394807014268,0.0050164028492706856
32,34,135976.75781250003,1.0395047736755663,0.0076597433962955885
32,35,144093.01757812488,1.06295425626132,0.010489512788842317
32,36,152444.53124999985,1.086199467283814,0.013505084884847507
32,37,161031.29882812485,1.1092507734632369,0.016705923775529877
32,38,169853.32031249985,1.1321175371286736,0.02009156780584562
32,39,178910.59570312485,1.1548082542249303,0.02366161661825569
32,40,188203.12499999983,1.1773306687350973,0.027415720594912815
32,41,197730.90820312483,1.1996918682217446,0.03135357221476312
32,42,207493.94531249983,1.221898364132654,0.03547489894860947
32,43,217492.23632812483,1.2439561597221274,0.039779457396178566
32,44,227725.7812499998,1.265870807835468,0.04426702843130186
32,45,238194.5800781248,1.2876474603420422,0.048937413169240024
32,46,248898.6328124998,1.3092909106453785,0.0537904296074385
32,47,259837.93945312477,1.3308056304209064,0.05882590982016126
32,48,271012.49999999977,1.352195801514092,0.06404369761040658
32,49,282422.31445312477,1.373465343759687,0.0694436465406973
32,50,294067.38281249977,1.394617939346093,0.0750256182788128
32,51,305947.7050781247,1.415657054239484,0.0807894812061238
32,52,318063.2812499997,1.4365859570943607,0.08673510924550962
32,53,330414.1113281247,1.4574077360060125,0.09286238087337022
32,54,343000.1953124997,1.4781253134024777,0.09917117828635424
32,55,355821.5332031247,1.498741459326231,0.10566138669840627
32,56,368878.1249999997,1.5192588033169374,0.11233289374780615
32,57,382169.97070312465,1.5396798450744935,0.11918558899722005
32,58,395697.07031249965,1.5600069640549448,0.1262193635125349
32,59,409459.42382812465,1.580242428129699,0.1334341095085259
40,6,2710.1249999999995,(0.2904212710324173+0.2904212710324173j),(0.013959495572281284-0.04009563038869648j)
40,7,3688.78125,(0.28522008565473483+0.28522008565473483j),(0.01599440906462262-0.036141896345760594j)
40,8,4817.999999999999,(0.27782448436307855+0.27782448436307855j),(0.017805351724873363-0.03166227489378857j)
40,9,6097.781249999999,(0.26736660194613415+0.26736660194613415j),(0.01927701205962809-0.026536580918660017j)
40,10,7528.125000000002,(0.25229223526957173+0.25229223526957173j),(0.020211285538456174-0.020581917710893245j)
40,11,9109.031250000002,(0.22917612137598475+0.22917612137598475j),(0.020195383441168547-0.013464977626088148j)
40,12,10840.500000000002,(0.18642064477702525+0.18642064477702525j),(0.017921126480134632-0.004351326543580829j)
40,13,12722.531250000004,0.22354273777333772,0.00726764572906824
40,14,14755.125000000004,0.32417663610275343,0.0026825298982255815
40,15,16938.281250000004,0.3802368137350269,-0.000638074418754413
40,16,19272.000000000004,0.42350586448767896,-0.0031899634068322776
40,17,21756.281250000004,0.46041059375738247,-0.005224305454804161
40,18,24391.125000000004,0.4934608563738187,-0.006872282948960232
40,19,27176.531250000007,0.5239111982950102,-0.008211377696220086
40,20,30112.500000000007,0.5524816675082674,-0.009291279864640204
40,21,33199.03125000003,0.5796244359810566,-0.01014573924844496
40,22,36436.124999999985,0.6056421506421038,-0.010798664417546055
40,23,39823.78125000001,0.6307473049086195,-0.011267545599530256
40,24,43362.00000000001,0.6550947805314836,-0.011565506075001467
40,25,47050.78125000001,0.6788009268314061,-0.011702596430193751
40,26,50890.125000000015,0.701955356835234,-0.011686645461660337
40,27,54880.031250000015,0.7246285609360671,-0.011523838793087009
40,28,59020.500000000015,0.7468769990118184,-0.01121912354644862
40,29,63311.531250000015,0.7687466096720209,-0.010776498159911172
40,30,67753.12500000001,0.7902752913714264,-0.010199224210507334
40,31,72345.28125000001,0.811494695900778,-0.00948998397668094
40,32,77088.00000000001,0.8324315501894771,-0.008650999452577473
40,33,81981.28125000001,0.8531086472874199,-0.007684123468165334
40,34,87025.12500000001,0.8735456007332895,-0.006590910294196093
40,35,92219.5312499999,0.8937594267116381,-0.00537267093948281
40,36,97564.50000000001,0.9137649988963951,-0.004030516877503782
40,37,103060.03124999988,0.9335754078356487,-0.0025653949246672958
40,38,108706.12499999988,0.9532022478399123,-0.000978115280444069
40,39,114502.78124999987,0.9726558481658005,0.0007306257679317857
40,40,120449.99999999971,0.9919454609369681,0.002560227340246295
40,41,126547.78125000003,1.0110794151324698,0.004510168790044523
40,42,132796.12499999985,1.0300652437170053,0.006579997194548445
40,43,139195.03125000003,1.0489097893321917,0.008769316987719983
40,44,145744.50000000003,1.0676192927394696,0.011077781328855505
40,45,152444.53124999962,1.086199467283814,0.013505084884847507
40,46,159295.12500000003,1.1046555619496277,0.016050957770202687
40,47,166296.2812499996,1.1229924150468809,0.018715160440039742
40,48,173448.00000000003,1.1412145001545357,0.02149747937122355
40,49,180750.28125000003,1.1593259656289603,0.0243977233981962
40,50,188203.12499999953,1.1773306687350973,0.027415720594912815
40,51,195806.53125000003,1.195232205261145,0.030551315614080626
40,52,203560.4999999995,1.2130339353211856,0.033804367410739014
40,53,211465.03125000006,1.2307390059253807,0.03717474728997582
40,54,219520.12500000006,1.2483503707971135,0.04066233722888996
40,55,227725.78124999945,1.265870807835468,0.04426702843130186
40,56,236082.00000000006,1.2833029345556923,0.047988720080561084
40,57,244588.7812499994,1.3006492217866163,0.05182731826141893
40,58,253246.12500000006,1.3179120058599703,0.05578273502656002
40,59,262054.03125000006,1.335093499490294,0.05985488758720962
48,6,1882.0312500000002,(0.29398311499654334+0.29398311499654334j),(0.011775583727995443-0.0436135808361439j)
48,7,2561.6536458333335,(0.29111662872683686+0.29111662872683686j),(0.013604226699422614-0.040710058281215565j)
48,8,3345.8333333333326,(0.28716575789347476+0.28716575789347476j),(0.01533668320113165-0.037513359859169475j)
48,9,4234.5703125,(0.28184080000463363+0.28184080000463363j),(0.016933829372099165-0.03397437347989435j)
48,10,5227.864583333332,(0.27473569960313937+0.27473569960313937j),(0.01834103768048159-0.030032765378027047j)
48,11,6325.716145833333,(0.2652332991087071+0.2652332991087071j),(0.019477335250235595-0.02560808630263395j)
48,12,7528.125000000001,(0.25229223526957173+0.25229223526957173j),(0.020211285538456174-0.020581917710893245j)
48,13,8835.091145833338,(0.2338647523949613+0.2338647523949613j),(0.02029630264509137-0.014755437362003956j)
48,14,10246.614583333336,(0.20467031319496973+0.20467031319496973j),(0.019128974882151862-0.00771765332513086j)
48,15,11762.695312499996,(0.1346124171267258+0.1346124171267258j),(0.01347985401068226+0.0018666973329649595j)
48,16,13383.33333333334,0.26861301450018976,0.0055708022620978735
48,17,15108.528645833341,0.3349940965995452,0.0020581050194359253
48,18,16938.281249999993,0.3802368137350269,-0.000638074418754413
48,19,18872.59114583334,0.416835750385541,-0.0028053321071367762
48,20,20911.458333333343,0.44862394622610635,-0.004594119604408165
48,21,23054.882812499993,0.477321701033807,-0.006090893861157772
48,22,25302.864583333343,0.5038568249494334,-0.007350091656191156
48,23,27655.40364583335,0.5287888192181691,-0.008408294371483832
48,24,30112.500000000015,0.5524816675082674,-0.009291279864640204
48,25,32674.153645833325,0.5751855988425796,-0.010017877099388131
48,26,35340.36458333335,0.5970800454139398,-0.010602230284941576
48,27,38111.13281250005,0.6182980370824133,-0.011055205843280512
48,28,40986.45833333333,0.6389409143393006,-0.011385307022562047
48,29,43966.341145833314,0.6590876396187858,-0.011599290728856775
48,30,47050.78125000006,0.6788009268314061,-0.011702596430193751
48,31,50239.77864583332,0.698131411145054,-0.011699652161800859
48,32,53533.333333333314,0.7171205656812971,-0.011594097694136316
48,33,56931.44531250007,0.7358027910680576,-0.011388950399425309
48,34,60434.11458333332,0.7542069438321924,-0.011086730579286618
48,35,64041.34114583331,0.7723574748879691,-0.01068955754269374
48,36,67753.12499999997,0.7902752913714264,-0.010199224210507334
48,37,71569.4661458332,0.8079784184951582,-0.00961725571084585
48,38,75490.3645833333,0.825482514431106,-0.00894495587377801
48,39,79515.82031249997,0.8428012755580572,-0.008183444465860442
48,40,83645.83333333318,0.859946758817981,-0.007333687258717213
48,41,87880.4036458333,0.8769296406311264,-0.006396520495803962
48,42,92219.53124999997,0.8937594267116381,-0.00537267093948281
48,43,96663.21614583315,0.910444623492971,-0.004262772401503716
48,44,101211.45833333328,0.9269928792528771,-0.0030673794536725018
48,45,105864.25781249997,0.9434111011142858,-0.0017869788612102722
48,46,110621.61458333314,0.9597055526840763,-0.00042199916475139785
48,47,115483.52864583328,0.9758819360348487,0.0010271812519860575
48,48,120449.99999999977,0.9919454609369681,0.002560227340246295
48,49,125521.02864583328,1.0079009036401785,0.004176841594482225
48,50,130696.6145833333,1.0237526570367144,0.005876759116800104
48,51,135976.75781249974,1.0395047736755663,0.0076597433962955885
48,52,141361.45833333352,1.0551610028146186,0.009525582687896722
48,53,146850.71614583308,1.0707248224747683,0.011474086896007686
48,54,152444.5312499997,1.086199467283814,0.013505084884847507
48,55,158142.90364583352,1.1015879527573496,0.015618422150770351
48,56,163945.83333333302,1.1168930965511568,0.017813958802722213
48,57,169853.32031249968,1.1321175371286736,0.02009156780584562
48,58,175865.36458333355,1.1472637502133605,0.02245113345050399
48,59,181981.966145833,1.1623340633356722,0.024892550014964387
